,id,timestamp,product_id,estimated_stock_pct
7190,b81905eb-4cd5-47de-a4dc-bd344337ef99,2022-03-07 09:04:48,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.44
7191,b16ac6a1-88c0-4d77-bcb4-32b9670420f6,2022-03-05 17:27:56,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.43
7192,ea5c41f4-18d5-435f-bf9f-a59af3262df1,2022-03-02 17:54:44,46867178-bebf-45ef-a894-5fd012d4cd4d,0.6
7193,9977544f-01d2-43b2-a422-76006ccdce3f,2022-03-07 11:41:25,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.19
7194,85280ebf-5c1c-461c-803d-4dc840be90fc,2022-03-06 12:18:30,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.94
7195,f45c178e-c329-46e5-9fdb-8fa85c3b8c21,2022-03-03 18:55:13,b69f63c7-8346-422f-b559-e1b00a53317d,0.78
7196,e3ac18dc-9dce-40f5-b8f7-d2da65e24acd,2022-03-04 19:33:10,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.41
7197,7e4bacc0-2f21-447a-bf8b-38f27983f695,2022-03-01 17:52:09,a4734239-0946-4508-8674-c758f829728d,0.81
7198,9765e0ca-979e-498a-9c9e-312d725e1343,2022-03-04 10:58:58,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.48
7199,fde4678c-26a3-4513-b79d-85750655859c,2022-03-04 14:45:56,84963528-84f2-4aac-a575-b7da573cf04f,0.31
7200,d34a621e-f474-49c6-a2ad-ad0ce5360656,2022-03-03 11:44:45,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.08
7201,624086d4-41bd-4914-8c85-dc16e85ca831,2022-03-03 13:05:35,a4734239-0946-4508-8674-c758f829728d,0.5
7202,76efa09b-fd61-4316-8683-b67bc49f56d1,2022-03-03 14:40:54,35e00193-aa27-4121-87f4-6ac0d8a8671f,0.09
7203,8fa3c8c2-bcb6-4ecd-89a1-a8ed347e66c3,2022-03-04 19:29:39,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.38
7204,6a8a8db8-e8b9-40a7-a956-c895a60255cd,2022-03-02 12:07:33,35d6f292-4da6-4fde-8d88-f32159ceeeef,0.61
7205,d24b557e-f1ae-4e00-8275-beb51a2acc10,2022-03-05 11:58:39,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.11
7206,8fcc6da3-b6eb-428c-bec9-809d3d576e2c,2022-03-06 16:20:32,32a2ea10-8010-4046-bf34-2117692ebd4a,0.84
7207,91b043da-4b63-465e-a3c1-2ae3b9358434,2022-03-05 16:09:00,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.71
7208,2729eaa7-dfd6-4089-a004-48337955b429,2022-03-07 09:02:09,14741abf-3fe6-4c84-8918-4a0afd463aed,0.19
7209,4a3a92b4-27f2-4b5f-b9d4-b47beded27eb,2022-03-02 10:11:11,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.67
7210,20271185-ef18-430d-8c73-c907c31040a5,2022-03-07 13:44:18,e68648ff-db44-49e8-849c-6ca52be5eacc,0.63
7211,ff72001c-2b36-4264-81b2-d396ed2c58f9,2022-03-06 12:54:26,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.88
7212,49185072-6f31-4fab-af09-8ea76bd3043c,2022-03-07 16:09:58,1dbe2caf-d1ed-486d-be49-13697c170a30,0.95
7213,846fe8ac-5d20-47f5-b6c8-758ca97803c0,2022-03-05 11:58:32,3dfcdda6-5fd8-498d-8825-2a7af5da3a09,0.84
7214,311f3cde-96cc-4051-8796-cbd8d0c92baf,2022-03-05 09:46:06,8d4e9112-8a1c-4263-b493-9731d04facd6,0.25
7215,4f803ab0-4557-44b3-8978-dda2155ff27e,2022-03-04 13:34:10,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,0.56
7216,01f5845a-1c41-41fa-885a-00e79073b031,2022-03-05 15:36:12,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.83
7217,8564fa6c-2000-4491-bfb8-31cb76266b05,2022-03-06 18:03:03,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.68
7218,ce051d79-4c39-41b2-bde9-6ca9720fd43c,2022-03-04 11:44:11,69dd6cf3-06a7-4485-ac73-500e515039bf,0.03
7219,78a589d0-a085-4892-bf83-f35d892e631c,2022-03-05 17:54:17,e210b4dd-ae57-4327-a6fb-1ab0ab8f60a2,0.66
7220,0bb5b400-c27e-4441-920e-70d070b38c84,2022-03-07 09:03:15,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.07
7221,5e0e5f60-6536-46ce-a188-99de85fc3c3a,2022-03-01 17:36:38,ad81b46c-bf38-41cf-9b54-5fe7f5eba93e,0.47
7222,9b6ceecc-52ef-467e-8196-87d995c749ae,2022-03-02 14:35:45,c52f96fa-ab77-4192-871d-475170299955,0.24
7223,0a6f4f72-6643-4edd-b29c-12a3817934e1,2022-03-06 17:25:04,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.9
7224,47972f70-cab3-4564-b9f2-d7e1a85c5b15,2022-03-05 12:03:37,16e43054-a634-40c3-98cf-3e84128ceba8,0.7
7225,0176c91b-0cd9-480e-8c39-c99c7f1b4aee,2022-03-07 15:46:10,c9efdd15-3719-474a-8460-e1b77912c4a2,0.4
7226,35aa5856-4929-4ac0-b6d2-b97754922bef,2022-03-04 17:45:55,e68b76ae-951d-4d82-8168-e78d46711883,0.98
7227,28f77080-3afc-4cb7-bca4-fbbe3c382da5,2022-03-01 13:12:53,70e2e525-5f68-4e6e-bbdb-2cd3a684888a,0.21
7228,6538351c-a957-42dd-88a6-24c7a52185eb,2022-03-04 19:43:48,00e120bb-89d6-4df5-bc48-a051148e3d03,0.89
7229,256f2854-9327-4477-aeda-4958a336c89a,2022-03-05 13:38:48,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.82
7230,fe3f2a58-3d88-4883-b841-9f32402b2a05,2022-03-07 10:48:28,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.1
7231,0907ddbb-f6c3-47dd-a99f-b0b43deb22f5,2022-03-02 11:56:38,22b55005-75b7-4f7d-b13e-d445dff55038,0.95
7232,916bd9ee-00f5-4ca9-bf93-f1204586a077,2022-03-01 18:32:48,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.43
7233,81f03cdb-cd9e-4898-ace8-9ba6c2c1303c,2022-03-05 18:42:43,00e120bb-89d6-4df5-bc48-a051148e3d03,0.38
7234,214a60bf-b154-4f80-9f23-21b13061c629,2022-03-01 12:16:38,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.91
7235,1da9eef7-a502-432f-9f64-159639aced88,2022-03-07 18:29:04,7ad89727-c11d-4dc6-b14f-640c23c872f1,0.43
7236,0b965d01-f01c-44ee-84e7-5f2911af02ba,2022-03-03 12:36:35,0f80f0b5-2488-46e1-a8b7-8bb24be25a40,0.8
7237,bb986b1b-101a-4549-badd-7867f44d0a47,2022-03-06 10:28:15,3bc41fec-bf85-4354-b832-d56751d2f283,0.37
7238,9b8cb606-9c7b-45ad-b767-957449cd50e2,2022-03-04 18:52:32,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.76
7239,8eb38793-b1de-49bb-bf50-2198cc24cb98,2022-03-04 19:18:00,31190612-98dd-4b3d-a6f8-48fcad8de8dc,0.85
7240,b165d8ff-77ac-499c-8af7-418b9002c472,2022-03-03 13:50:51,c9efdd15-3719-474a-8460-e1b77912c4a2,0.29
7241,ad2b4a69-e871-4319-af5c-794a17126a6b,2022-03-02 13:46:21,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.71
7242,7c9b33a1-fd61-4c39-8c1c-db6d43d8dbe6,2022-03-02 17:39:00,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.05
7243,38f8dd92-2dfd-44f9-b9ab-5a9e92e9fd30,2022-03-07 13:04:36,74808ebf-57da-45d2-ab84-cb2cf2a2a797,0.44
7244,4f8c555d-3d44-4078-ae17-cc8351a3c259,2022-03-05 09:56:51,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.3
7245,489ba9dc-acb7-4943-84a4-94f709c79d71,2022-03-02 14:42:27,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.59
7246,49ced75c-dda6-4991-86eb-85ee08e87e80,2022-03-06 10:54:36,ed7f6b14-67c9-42a4-8576-c803020eedda,0.87
7247,111002a8-aa33-4c72-8120-dbf5f1674486,2022-03-02 09:17:28,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.63
7248,d3e0cff2-e3ed-4a47-82f1-d8467ed99751,2022-03-07 12:41:05,1862b01f-6852-447c-9c36-5e50f1def7ab,0.58
7249,532d0df7-2159-49d8-a116-53944a42b790,2022-03-03 17:46:47,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.69
7250,e8558ee3-312b-470f-b471-05b0eb39cec9,2022-03-02 15:29:44,5cf8c2ff-e5f3-44af-a83a-28a493595b9a,0.98
7251,daabc505-a08b-4326-a1b2-a83aff6872e9,2022-03-05 15:32:28,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.21
7252,8b10a862-ead8-4acc-80ca-f1ee39ca67b1,2022-03-06 12:47:23,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.21
7253,db9dc592-e309-43d6-8871-60ff3807400d,2022-03-07 16:22:54,29110d35-9473-4ae4-b971-0fb62825aa9a,0.27
7254,4222d931-c1b1-48a9-817d-75daf5cda058,2022-03-05 14:27:54,acaefd9d-c58a-4c70-89cb-5dbebfaf6495,0.4
7255,37ffe0d1-14ff-46f7-bc47-9fb7ce706bd2,2022-03-03 19:21:34,16e43054-a634-40c3-98cf-3e84128ceba8,0.35
7256,4a43c429-6c74-4ad9-869e-c91f12fd3262,2022-03-07 15:10:09,146d5e4d-992a-4db7-904d-b8af359b80a7,0.31
7257,ecc40fdc-7ed5-4049-be6d-3a55b7d6490e,2022-03-05 19:23:59,04ec02a4-045f-409e-9161-bb7ccb1d8b05,0.24
7258,9d269bcd-b0d5-47de-ab5a-c2938b1ce530,2022-03-05 19:09:48,03a2557a-aa12-4add-a6d4-77dc36342067,0.12
7259,5dad2e48-bd16-4d56-bdfe-179998c6eb10,2022-03-07 17:22:52,6b90c486-a466-41f6-8142-dad072221e23,0.57
7260,c60b8b04-663c-4643-adbe-8beb8efd7e78,2022-03-02 10:27:30,46867178-bebf-45ef-a894-5fd012d4cd4d,0.92
7261,16054ef8-ce35-4f1c-832d-5fd650492946,2022-03-02 10:19:09,4061b578-318d-4d23-899b-1c3e11192a09,0.38
7262,cd413fee-cc7a-4a7a-92d5-67cb2ca994ed,2022-03-06 16:21:23,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.66
7263,71bfb77b-85a6-4b4e-b855-6a1f7a18cd7f,2022-03-05 11:53:53,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.5
7264,89c64934-47b4-4a54-b913-a7f0dc6f4d6d,2022-03-06 19:10:25,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.61
7265,d033df76-9cd0-48e3-baf1-b325e668af73,2022-03-03 16:26:47,637f9056-b2c5-4376-9a0a-f3b188d7ca56,0.51
7266,70b4fc3e-0384-4245-82e8-5f273719e8b2,2022-03-03 11:55:31,32a2ea10-8010-4046-bf34-2117692ebd4a,0.51
7267,0d544337-12be-4cc0-8992-7c491c5e95ce,2022-03-04 18:08:07,1a98e37e-9c10-43a5-be3e-860555a09cec,0.8
7268,52a30b7b-c84e-4391-9978-39024b4b97a2,2022-03-03 17:26:14,23c1adc0-a09c-4e0d-a383-5d58fe4c357c,0.83
7269,48018972-97d1-4d3b-a7ec-bb2ced6cf537,2022-03-01 14:36:30,981aca3e-e259-473e-a097-b2ee74bdc96e,0.14
7270,4a153823-729e-44b2-8214-a5da83be4fae,2022-03-07 11:51:26,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.04
7271,0515e470-47c8-479c-afc3-1c4029cf4619,2022-03-05 17:07:45,a9325c1a-2715-41df-b7f4-3078fa5ecd97,0.07
7272,0610fdc4-6e56-445b-9d30-1c881c5b4439,2022-03-01 17:05:52,c62461d4-0add-4b63-bd67-5b9713078bfe,0.12
7273,58d61273-ad43-4533-a27b-c058d16575fe,2022-03-06 09:29:21,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.68
7274,25339280-8cde-438f-ac33-8a9fb4fca0b8,2022-03-04 11:24:47,93577f2e-d6cf-4a4f-aee6-4b4aa1e13924,0.95
7275,7e6245fc-275f-40c1-b861-bd4d2c5fbe7f,2022-03-03 16:35:44,abc7ecb4-9cbf-4276-8d2d-7bdac2ae5e9f,0.01
7276,a5a6ad82-b316-4485-962a-77797bc86a6c,2022-03-01 11:32:39,34b5e479-bbf6-46ce-9af8-5425f4bca83e,0.08
7277,43a2ffaf-e9c0-41d7-9a77-f179fae6ad1b,2022-03-03 19:53:26,2360f50e-a196-42a0-82c2-b4f58de498e8,0.34
7278,75b1c8ee-ce4c-467f-a628-d55225098d9b,2022-03-03 14:19:53,add047b6-5946-49ff-8d86-17c0a7bfb763,0.33
7279,c6ddcf5f-77b3-47bd-84aa-fe00f0ca77fa,2022-03-04 12:15:03,1b35d2a0-00f8-4e6a-8fb1-85a0c5f0a5b3,0.37
7280,9aeea3bd-a309-4f80-9746-0b50c715a430,2022-03-07 09:25:47,107cb949-f28d-4a4d-969b-05d17f0f53a8,0.74
7281,e0f1d0f5-e7f7-4934-bfc8-69be075ebdf8,2022-03-01 12:41:52,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.55
7282,bd709c85-fc8c-4d76-9cd5-d9262fda8a72,2022-03-04 18:02:13,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.23
7283,880b8223-f60f-47de-9023-34d21fb6a6e3,2022-03-03 18:20:51,64acbd3c-a762-471e-a155-81add019ba3b,0.78
7284,0a0fc794-ab15-4779-8088-fcc075fe1162,2022-03-04 16:28:17,97953db0-6328-4c29-8ea6-fbf63256395a,0.51
7285,1e653988-6985-46b4-8deb-0807a2faa643,2022-03-07 13:34:32,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.36
7286,454d9e90-b497-40b7-b4c9-0637de00b003,2022-03-01 16:23:38,93766513-9702-4486-a02a-abaa93c996b6,0.7
7287,82f8478d-8564-49a9-84f6-4e20b73d4b61,2022-03-05 15:45:17,80da8348-1707-403f-8be7-9e6deeccc883,0.74
7288,0afe16f5-bbd3-41fb-87f4-dde46f86ee69,2022-03-06 10:09:30,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.86
7289,e8181392-26ea-4d2b-90a8-eb48ab8a7186,2022-03-01 13:34:08,951aba8f-b7fc-4fba-b188-b9978cb96304,0.36
7290,d71c467a-ac91-4062-8f96-623e03dbcde2,2022-03-01 17:01:54,46867178-bebf-45ef-a894-5fd012d4cd4d,0.89
7291,3384c5f7-d5b2-40a1-93e6-d38627d9fa6a,2022-03-03 15:44:40,459e1043-9c56-4c44-8aab-0f384fed51af,0.26
7292,e0be9eb6-2b2a-4964-b9c2-d5f748e68348,2022-03-05 19:16:41,0363eb21-8c74-47e1-a216-c37e565e5ceb,0.16
7293,096057ca-e67b-4d17-a2dd-61f045314cd4,2022-03-05 18:22:51,14736243-d346-438f-9535-d80fcb9f3882,0.3
7294,36779caa-9ac8-4a8f-96e9-6033df570640,2022-03-07 12:25:51,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,0.99
7295,01220534-af3a-4de9-b47f-3e2e421c4086,2022-03-07 15:31:54,8653ceaf-6e7f-498c-b8ca-5a6bb6a15dae,0.68
7296,3e577393-5f91-4348-8fc1-5833d92f90c8,2022-03-06 11:06:31,a3ec02dd-a6be-4fc0-a8d1-ef34a2addca0,0.94
7297,9f69d594-4f36-48b0-a49c-01d7a5f13b03,2022-03-04 10:51:06,9a506969-5baa-4057-b55f-760c37506479,0.01
7298,b4b9f161-12b6-4dc9-9aa0-00085afe622c,2022-03-06 13:25:12,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.51
7299,233f16d5-b460-4175-8f0f-ce32d4c56d97,2022-03-06 16:48:57,c960c99a-0887-4e2c-aff6-fe02364c0024,0.97
7300,2a987354-6720-4f6b-85e6-4c2ac94970c1,2022-03-04 12:34:02,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.55
7301,78e198bd-c0ce-4fbb-9a04-1c4439aad224,2022-03-01 12:55:54,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.02
7302,e9590c9d-a1bd-4a31-9fa6-1467d34ea612,2022-03-02 16:32:07,693ecb17-5479-474e-8ff9-c2f93de898c0,0.84
7303,951e053c-7d69-43c5-9bae-2053ae5b06b1,2022-03-01 15:16:11,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.09
7304,3f2c752d-3e2d-4e7f-a110-0a00fbdc8c92,2022-03-06 14:50:11,3c5686eb-27fd-4ff2-80a5-975cc1898d40,0.07
7305,c9774e23-fcaa-4ea6-b5f0-35629be24d2c,2022-03-04 10:49:04,2354cebf-3c63-4251-912d-bcceb9db0f55,0.31
7306,6c42cbb3-3447-403d-93f4-b6e233ae8a5e,2022-03-06 18:34:48,8d4e9112-8a1c-4263-b493-9731d04facd6,0.95
7307,a7d14bb6-be99-4b7c-bb43-9d350fa4a3ab,2022-03-05 14:37:35,2c50b273-ed34-4917-a78b-67e98dc6b7b2,0.51
7308,a0cd7d86-06b7-45eb-8fab-b3a040a85d5a,2022-03-06 14:04:14,5ac95f45-65d3-4ef0-8689-3ff0d9059362,0.93
7309,459c58e7-f38d-4f6d-b215-ac4e17c0f041,2022-03-01 16:47:57,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.55
7310,34839dd8-2b3c-41ea-be67-56ff0673d902,2022-03-07 17:14:38,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.29
7311,2af173f2-2aa9-4371-be38-b2693e850dbc,2022-03-07 10:59:13,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.14
7312,8fe732e9-300d-49b7-8919-76282ed82a93,2022-03-06 12:39:07,9a506969-5baa-4057-b55f-760c37506479,0.02
7313,e0a35a2c-6974-4cf9-9abb-c95728d2ab84,2022-03-03 10:11:09,0cb046e3-a86b-47ae-9751-3b0f9c596f99,0.63
7314,c348f555-615a-4e8d-87dc-e14078392dfe,2022-03-04 18:14:34,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.84
7315,70dd80a1-421b-406c-9899-8f1e1db694e9,2022-03-02 19:39:34,4e7af07f-e739-4e42-b4a8-b3758acc1e8f,0.39
7316,bc2903a6-ceb8-4993-a378-5a339cbdf389,2022-03-07 15:12:00,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.26
7317,4d9c7157-501c-419d-a353-a950c862477c,2022-03-03 16:45:32,088aa3ae-70f3-45af-8d63-15102b71bead,0.02
7318,88bcc156-31ab-416c-840e-466e0367a23b,2022-03-04 11:48:41,14741abf-3fe6-4c84-8918-4a0afd463aed,0.17
7319,6654dcb5-35f1-4514-b3f7-1b5054131475,2022-03-02 10:38:47,80da8348-1707-403f-8be7-9e6deeccc883,0.97
7320,350e6b5f-483c-4cea-8c92-9b7663a11ea2,2022-03-02 17:56:49,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.32
7321,27b44a31-2522-4d5a-9fcd-e64be0b68950,2022-03-02 17:02:20,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.49
7322,99e2f142-2df2-4c0c-8dac-b3b9fadb046e,2022-03-05 18:36:22,32a2ea10-8010-4046-bf34-2117692ebd4a,0.71
7323,f1071ea1-9847-4cce-b62e-4cb28edf5930,2022-03-05 15:08:40,46867178-bebf-45ef-a894-5fd012d4cd4d,0.76
7324,d0540157-8538-49ef-9755-133cbd5be712,2022-03-07 09:48:42,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.77
7325,029a3572-4162-43ab-8a44-87f690f8c2a5,2022-03-04 13:21:35,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.03
7326,eb97bd7b-622f-4084-8339-1c127302729a,2022-03-01 13:00:26,ed7f6b14-67c9-42a4-8576-c803020eedda,0.91
7327,d95a4276-4866-49bb-952c-787a055a30c1,2022-03-01 10:05:55,251f34cc-0a9b-4b24-b20c-fc19439e250b,0.72
7328,607ebfc2-b949-40f6-a36b-d6530e4b7f4e,2022-03-04 10:00:32,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.93
7329,235e99f7-fa04-440e-b2cf-92d5e9575b1d,2022-03-04 09:06:45,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.58
7330,99567f65-0bc0-406a-be6f-3bc7c85521a4,2022-03-03 13:03:28,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.99
7331,43e19f5d-93ef-4f26-8230-6c1d1f003278,2022-03-05 18:22:49,cb348f80-8092-496e-91c8-af88d817ec42,0.46
7332,0f361cfd-0f3a-4023-b26f-99cbe09d5579,2022-03-07 17:14:52,100ab1ec-39f5-41bd-984f-485039575827,0.15
7333,a0fa2a47-fea8-4e5e-9921-a492f684d563,2022-03-04 09:15:05,2b7c0e5d-3f56-4549-bb71-9a46fb975652,0.76
7334,04f90710-dbb4-49ae-ad4d-6d72bc7d4816,2022-03-07 19:21:21,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.54
7335,07199279-d6fb-483b-ac3b-ee3b10cb070c,2022-03-07 13:44:42,39d8c44f-8da7-41f6-89dd-6f928ecd0a2c,0.96
7336,f3476d14-dedb-47f6-9494-746dc5e6b093,2022-03-03 11:55:09,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.78
7337,c3612b28-29dd-42f0-ba9d-87cb4ce73dbf,2022-03-04 17:13:59,a4734239-0946-4508-8674-c758f829728d,0.51
7338,53eef8a8-2147-4a67-a6bf-8131a736ec04,2022-03-06 11:34:09,e192d4a3-6458-41ae-a6ba-135ed1d4f0fc,0.09
7339,9d0ed11a-ad85-40ee-8a18-373436566f3a,2022-03-07 18:52:05,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.61
7340,a9801631-7d5e-4b10-819f-5291ac21120d,2022-03-07 17:45:59,49182318-bcee-4a4b-9b4b-876796e4db12,0.85
7341,31065045-d097-4600-a52a-fe89bddf8727,2022-03-04 19:51:16,b69f63c7-8346-422f-b559-e1b00a53317d,0.77
7342,d88dc211-2a59-4e34-856e-545339154eae,2022-03-04 18:07:35,c1ababe7-3f53-457b-8456-9effd86f18f1,0.44
7343,1dc44952-05f0-442b-9823-cf1bc05eb7b3,2022-03-01 10:00:03,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.89
7344,d1e50c41-93e8-4796-8c2e-b5e98421fae0,2022-03-01 13:51:53,7cb00b7d-207a-4179-8f47-297f7f15c555,0.87
7345,dfa8f3db-6319-435a-aff0-683ccaaa739f,2022-03-04 13:38:41,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.04
7346,c4d42e83-3b95-4ded-b46a-085d3ad293b0,2022-03-07 15:39:38,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.92
7347,4cb0e1ec-dbad-4e50-8ca6-8417c6bf5d84,2022-03-06 15:21:02,7629c8b7-16a3-458e-a327-0ccc346f70cf,0.58
7348,93373eae-b883-42d4-b638-5a1e1cb5b36b,2022-03-04 18:04:57,9ed419c7-391a-4b1a-87d9-b311ebe93c75,0.14
7349,b68750df-441c-4a0f-b955-97dea00adb03,2022-03-07 13:27:34,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.12
7350,3795795d-b534-40c8-8112-5f2ba2379c94,2022-03-02 09:28:46,cb8ce677-5883-46e8-9c85-bf1c88841ef9,0.55
7351,42d1832a-b93d-4ba3-8521-7111d9b4b0d2,2022-03-03 18:12:29,2ab19de3-f6ff-4344-ad59-e59fb6c9cfa8,1.0
7352,3811c9d4-4041-4734-9377-347513340fce,2022-03-01 17:55:25,e8e2570a-283e-41f4-9938-589217280f22,0.4
7353,14ed1348-6686-4776-bc8d-e18627b00e87,2022-03-05 13:46:35,8e02e673-5ef3-4d92-80b1-59d73e2a29f6,0.05
7354,9bebf9f5-5c1c-404e-a7fe-1d1b93bbd75f,2022-03-01 09:54:18,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.2
7355,b4126935-e3cd-408a-80a0-335f5b2500d4,2022-03-05 13:29:47,d6ccd088-11be-4c25-aa1f-ea87c01a04db,0.63
7356,1e6d2f30-4cc6-4265-a923-63ac3ee4bd8a,2022-03-03 17:41:04,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.27
7357,5a6caa26-4029-489f-af80-21024b220106,2022-03-07 16:48:28,46867178-bebf-45ef-a894-5fd012d4cd4d,0.96
7358,a8e18787-8110-4164-b351-0e70ef87e135,2022-03-06 09:18:08,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.22
7359,5856548d-eb10-47cd-b15c-c6552a7132be,2022-03-04 15:28:24,f6eb0ee8-85d5-4c52-a8ed-1dcf8b581647,0.32
7360,b91190bc-06ce-4dbe-86b8-e2e9ad3a623f,2022-03-07 18:49:27,ce8f3a04-d1a4-43b1-a7c2-fa1b8e7674c8,0.05
7361,f6c337a2-78fb-4aa5-a9be-8e936a1f98ef,2022-03-02 15:44:56,4111902b-5c4f-4f6f-8768-557f1ca3f8d4,0.27
7362,4c1496d1-bf5e-438f-898c-6050ba229067,2022-03-02 12:24:56,c4355226-5f80-40ab-b3aa-de4344834a5d,0.95
7363,b32fa061-7e69-4d9c-a541-1cd022d84c9b,2022-03-04 12:57:29,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.42
7364,1f62974b-3105-4b7a-970a-90cfe76d686b,2022-03-06 14:05:47,73d0a0ef-a231-49ae-acea-42c67eda1e4f,0.83
7365,2ebf8444-9d4b-46cf-b224-916f025574b1,2022-03-06 09:14:26,4e4ad9f3-86ca-44a3-bb89-9256bde27f9e,1.0
7366,0ccdfcce-39c2-4d3c-aa9b-c09568b9c806,2022-03-02 13:10:38,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.52
7367,3dde7761-fdb0-4a5a-80dd-e66ded7ac1e1,2022-03-07 18:37:24,2360f50e-a196-42a0-82c2-b4f58de498e8,0.47
7368,5730ebe7-a1c0-4317-af49-c2e386f7f001,2022-03-07 14:18:17,74e56e59-3407-4f57-b437-25aa27793b0c,0.74
7369,8feec435-e37a-4ec8-bf45-fee37d9dd48f,2022-03-02 17:34:15,29b1e0a9-df6c-40d2-967e-90e4befcb06b,0.01
7370,c24e0dd4-105a-4aa5-a924-8c20ae07a3cf,2022-03-06 15:35:42,75d576b8-dab5-4663-9523-ec5f07819535,0.29
7371,e51887ee-940e-4f31-942d-27704a17b14b,2022-03-02 17:35:38,39a238d9-af77-43ec-8f80-18a790972eb0,0.78
7372,4961dd31-2341-4acf-9ebb-c626c2f48686,2022-03-06 10:39:22,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.98
7373,e898384a-d5ab-4ae1-b365-34c62c66c3fa,2022-03-05 10:43:34,84963528-84f2-4aac-a575-b7da573cf04f,0.12
7374,1a625537-4f7d-43e5-b562-f6989e5be266,2022-03-04 17:12:53,e38c7944-afc4-4ea5-83fc-f50e65a44870,0.02
7375,01e8bece-8ba6-4787-9751-996c57df49f1,2022-03-06 13:35:14,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.47
7376,87496140-cbd1-4360-b482-3609cc65d341,2022-03-02 17:30:53,0b59b73f-8950-4bbf-9125-03f5252a5f19,0.83
7377,d96d3b69-8388-4e04-97a8-a447e5e24091,2022-03-02 13:27:45,f3bec808-bee0-4597-a129-53a3a2805a43,0.09
